361861;PVH;125476;19623;4;\N;+370-460 53032;+370-460 57231;www.palangosvetra.lt;\N;\N;hotel@palangosvetra.lt;55.914501;21.060337;1;Palangos Vetra;Daukanto 35 /  S. Dariaus ir S. Girėno 17;en
361862;PZ;125476;19623;3;\N;37 046 053 253;37046053852;www.palangos-zuvedra.lt;\N;\N;info@palangos-zuvedra.lt;55.915493;21.052701;1;Palangos Zuvedra;Meilės al. 11;en
361863;GHA;125476;19623;3;\N;37 046 040 011;37 046 040 012;www.feliksas.lt;\N;\N;agentura@feliksas.lt;55.915301;21.077233;1;Guest house Alita;Kretingos str. 54;en
361864;xcKL;19678;19675;3;\N;37 167 870 787;37 167 870 777;www.tomohotel.lv;\N;\N;reception@tomo.lv;56.968429;24.180557;1;Tomo Hotel;44 Raunas iela;en
361865;PP***;125476;19623;3;\N;37046051175;37046051175;www.smilciutulpe.lt;\N;\N;info@tulpehotel.lt;55.909878;21.065817;1;Prie PARKO***;S. Dariaus ir S. Gireno 11 Palanga;en
361866;yuhjK;19678;19675;3;\N;37 167 315 140;37 167 314 310;www.cityhotel.lv;\N;\N;info@cityhotel.lv;56.960249;24.124233;1;Bruninieks;6 Bruņinieku iela;en
361867;okLL;19678;19675;3;\N;+371 67 333 918;+371 67 333 918;www.hoteltia.lv;\N;\N;\N;56.960827;24.120711;1;TIA;KR. Valdemara Str, 63;en
361868;ryfKL;19678;19675;3;\N;3 717 847 003;3 717 847 006;www.hotelbaltpark.lv;\N;\N;info@hotelbaltpark.lv;56.960438;24.151618;1;Baltpark Hotel;Pernavas iela 36;en
361869;BI;125476;19623;3;\N;+370 460 48 928;+370 460 30 399;www.balticinn.lt;\N;\N;reservation@balticinn.lt;55.916807;21.061928;1;Baltic INN;S. Daukantas st. 10A;en
361870;FGths;19678;19675;3;\N;37 167 224 546;37 167 223 629;www.hotelirina.lv;\N;\N;reservation@hotelirina.lv;56.948624;24.120027;1;Irina Hotel;12 Merķeļa iela;en
361871;GHI;125476;19623;3;\N;37 046 048 109;\N;http://www.illada.lt;\N;\N;reservation@etb.lt;55.924049;21.063542;1;Guest house Illada;Smilčių g. 40;en
361872;yuYUI;19678;19675;5;\N;37 167 044 000;37 167 044 004;http://www.grandpalaceriga.com;\N;\N;info@grandpalaceriga.com;56.950160;24.102875;1;Grand Palace Hotel;Pils 12;en
361873;AH;125476;19623;3;\N;37 046 049 215,00;37 046 049 316;www.alanga.lt;\N;\N;info@alanga.lt;55.919456;21.063148;1;Alanga Hotel;S. Neries str. 14;en
361874;sgr8;7761;7754;5;\N;+372 630 63 00;+372 630 63 01;www.threesistershotel.com;\N;\N;info@threesistershotel.com;59.442645;24.748750;1;The Three Sisters;Pikk Str. 71/Tolli Str. 2;en
361875;FGhjt;19678;19675;5;\N;37 167 092 299;+37167 09 22 98;www.royalhotel.lv;\N;\N;reception@royalhotel.lv;56.958964;24.133181;1;Royal Casino SPA & Hotel Resort;Terbatas street 73;en
361876;stnj89;7761;7754;5;\N;+372 600 06 00;+372 600 06 01;www.telegraafhotel.com;\N;\N;info@telegraafhotel.com;59.437867;24.747258;1;Telegraaf;Vene Str. 9;en
361877;SH;125476;19623;3;\N;23654565;23654565;\N;\N;\N;\N;55.925234;21.070519;1;Simris Hotel;Zeju 29;en
361878;TYghb;19678;19675;5;\N;37 167 338 830;37 167 338 831;www.galleryparkhotel.lv;\N;\N;info@galleryparkhotel.lv;56.955312;24.109690;1;Gallery Park Hotel;7, Kr.Valdemara Street;en
361879;srni8p0;7761;7754;4;\N;3 726 222 900;3 726 222 901;www.nordichotels.eu;\N;\N;info@nordichotels.eu;59.437103;24.754082;1;Nordic Hotel Forum;Viru väljak Str. 3;en
361880;JKLuic;19678;19675;4;\N;3 717 631 800;3 717 631 801;www.dominahotels.com;\N;\N;\N;56.960252;24.105568;1;Domina Inn Riga;Pulkveza Brieza 11;en
361881;wtj9;7761;7754;4;\N;+372 616 11 80;+372 616 11 81;http://www.tallinnhistoricalhotels.com/?id=10556;\N;\N;sales@olav.ee;59.438675;24.743739;1;St. Olav Hotel;Lai Str. 5;en
361882;GHS;207303;19675;0;\N;37 126 795 690;\N;\N;\N;\N;\N;\N;\N;1;Guesthouse Sili;Sīļi Jūrkalnes pagasts Ventspils novads;en
361883;fghT;19678;19675;4;\N;+371 67 608 000;\N;www.islandehotel.lv;\N;\N;\N;56.951433;24.084528;1;Islande Hotel;20, Kipsalas street;en
361884;JKiu;19678;19675;4;\N;37 167 069 000;37 167 069 001;www.maritim.lv;\N;\N;\N;56.941823;24.081554;1;Maritim Park Hotel Riga;1 Slokas street;en
361885;GHYuj;19678;19675;4;\N;37 167 063 400;37 167 063 401;http://www.operahotel.lv;\N;\N;sales@operahotel.lv;56.948074;24.118751;1;Nordic Hotel Bellevue;Raina blvd. 33;en
361886;KLIop;19678;19675;3;\N;37 167 392 350;\N;www.hoteljurnieks.lv;\N;\N;info@hoteljurnieks.lv;56.999514;24.120258;1;Jurnieks Hotel;8 Sofijas iela;en
361887;BWV1405;19635;19623;4;\N;37052739595;37052739500;www.vilniushotel.eu;\N;\N;office@vilniushotel.eu;54.694474;25.277962;1;Best Western Vilnius;Konstitucijos pr. 14;en
361888;TYhug;19678;19675;3;\N;37 167 796 040;37 167 796 044;www.hanzahotel.lv;\N;\N;info@hanzahotel.lv;56.941848;24.123150;1;Hanza Hotel;7 Elijas iela;en
361889;YHbnm;19678;19675;3;\N;+371 67 35 60 60;+371 67 35 60 61;www.hotelviesturs.lv;\N;\N;\N;56.948547;24.112270;1;Viesturs Boutique Hotel;10 Teātra iela;en
361890;DFgt;19678;19675;3;\N;37 167 358 254;37 167 358 255;www.hotelkolonna.com;\N;\N;reservationriga@kolonna.com;56.948620;24.106340;1;Kolonna Hotel;9 Tirgoņu iela;en
361891;HYjk;19678;19675;3;\N;3 717 814 680;3 717 814 682;www.hotelforums.lv;\N;\N;reservation@hotelforums.lv;56.946924;24.113695;1;Forums;45 Vaļņu iela;en
361892;Ghyj;19678;19675;3;\N;37 167 216 524;37 167 214 561;www.vecriga.lv;\N;\N;vecriga@vecriga.lv;56.949206;24.111058;1;Vecriga;Gleznotaju 12/14;en
361893;Yujhn;19678;19675;3;\N;(+371) 6724 0218‎;+371 6 724 02 18;www.dodohotel.com;\N;\N;sales@dodohotel.com;56.939008;24.141042;1;Dodo Hotel;Jersikas Str. 1;en
361894;ghYUi;19678;19675;3;\N;37 167 288 816;37 167 287 658;www.laine.lv;\N;\N;\N;56.957346;24.117935;1;Laine Hotel;Skolas iela 11;en
361895;azgfju;7761;7754;4;\N;+372 61 40 900;+372 61 40 901;www.dominahotels.com;\N;\N;booking@dominahotels.ee;59.445350;24.746604;1;Domina Inn Ilmarine;Pohja Pst 23;en
361896;vioip0;7761;7754;4;\N;+372 628 65 00;+372 628 65 65;http://www.hotelstpetersbourg.com/;\N;\N;stp@schlossle-hotels.com;59.437638;24.743031;1;St Petersbourg Hotel;Rataskaevu Str. 7;en
361897;цкр6;7761;7754;4;\N;3 726 699 777;3 726 699 770;http://www.euroopa.ee/;\N;\N;info@euroopa.ee;59.440375;24.761780;1;Clarion Hotel Euroopa;Paadi Str. 5;en
361898;NH1513;19635;19623;4;\N;+370 5 262 9999;+370 5 266 6201;www.novotel.com;\N;\N;\N;54.688987;25.272911;1;Novotel Hotel;Gedemino av.16;en
361899;srb7ikh;7761;7754;4;\N;+372 6 288 100;+372 6 288 101;www.meritonhotels.com;\N;\N;conferencespa@meritonhotels.com;59.436070;24.732449;1;Meriton Grand Conference and Spa Hotel;Paldiski mnt.4;en
361900;rdtj9fcr;7761;7754;3;\N;3 726 996 400;3 726 996 401;www.lermitagehotel.ee;\N;\N;info@lermitagehotel.ee;59.434736;24.733011;1;Lermitage;Toompuiestee 19;en
361901;фкаирго8;7761;7754;3;\N;3 726 664 800;3 726 664 888;www.uniquestay.ee;\N;\N;reservationsmihkli@uniquestay.com;59.429214;24.732431;1;Uniquestay Mihkli;Endla Str. 23;en
361902;фкыунп79;7761;7754;3;\N;+(372) 6 277 650;\N;www.olevi.ee;\N;\N;olevi@olevi.ee;59.440071;24.747795;1;Olevi Residents Hotel;Olevimägi Str. 4;en
361903;GH1832;19635;19623;4;\N;-2617;-2618;www.grotthusshotel.com;\N;\N;info@grotthusshotel.com;54.676481;25.282807;1;Grotthuss Hotel;Ligoninės str. 7;en
361904;AH2009;19635;19623;4;\N;+370 5 2660366;+370 5 2660377;http://www.centrumhotels.com;\N;\N;artis@centrumhotels.com;54.683000;25.283000;1;Artis Hotel;11/23 Liejyklos gatvė;en
361906;EV923;19635;19623;3;\N;+370 5 210 27 00;\N;http://www.ecotel.lt;\N;\N;hotel@ecotel.lt;54.695486;25.285151;1;Ecotel Vilnius;Slucko g. 8;en
361907;ECH1057;19635;19623;3;\N;+370 5 2514477;+370 5 2514476;www.hoteleuropa.lt;\N;\N;vilnius@europacity.lt;54.688000;25.264000;1;Europa City Hotel;J.Jasinskio St. 14;en
361908;KH1323;19635;19623;3;\N;(+370 5) 216 89 34;\N;www.karolina.lt;\N;\N;info@karolina.lt;54.693000;25.221000;1;Karolina Hotel;Sausio 13 - osios st. 2;en
361909;MH1447;19635;19623;3;\N;+370 5 2104800;+370 5 2340293;www.martialis.lt;\N;\N;info@martialis.lt;54.706000;25.321000;1;Martialis Hotel;Bistryčios g.13;en
361910;HG;125476;19623;4;\N;37 046 048 251;37 046 057 591;www.gabija.lt;\N;\N;info@gabija.lt;55.910056;21.062967;1;Gabija Hotel;Vytauto str. 40/S.Dariaus ir S.Gireno str. 2;en
361911;RH;125476;19623;4;\N;+370 460 522 38;+370 460 483 56;www.rivastar.lt;\N;\N;info@rivastar.lt;55.915122;21.061531;1;Rivastar Hotel;J.Simpsono 13;en
361912;GHP;125476;19623;4;\N;37 061 932 168;37 046 051 071;www.sveciunamai.lt;\N;\N;administrator@sveciunamai.lt;55.913531;21.054132;1;Guest house  PAJURIO;Birutes ave 56;en
361913;ACM;125476;19623;4;\N;+370 613 5 66 32;\N;www.coronamaris.lt;\N;\N;info@coronamaris.lt;55.910367;21.063714;1;Apartments Corona Maris;S.Dariaus ir S.Girėno g. 5;en
361914;LH;125476;19623;3;\N;52521;48053;\N;\N;\N;hotelliukrena@gmail.com;55.924117;21.070186;1;Liukrena Hotel;Vytauto 93a;en
361915;RV;125476;19623;3;\N;37 046 057 216;\N;www.rokovila.lt;\N;\N;info@rokovila.lt;55.914525;21.058770;1;Roko Vila;Kestucio 19;en
361916;HM;125476;19623;3;\N;37 046 056 450;37 046 048 148;www.pkmeduza.lt;\N;\N;info@pkmeduza.lt;55.946420;21.066357;1;Meduza Hotel;Kontininku St. 9;en
361917;ZL;125476;19623;3;\N;37 046 052 441;37 046 048 250;www.zydrojiliepsna.lt;\N;\N;zydroji_liepsna@is.lt;55.921488;21.069792;1;Zydroji Liepsna;Gintaro 36;en
361918;AGH;125476;19623;3;\N;37 046 051 560;37 046 051 560;www.aitvaras-palanga.com;\N;\N;info@aitvaras-palanga.com;55.919951;21.066152;1;Guest house Aitvaras;J. Biliūno g.8;en
361919;AA;125476;19623;3;\N;37 063 972 121;\N;www.apartamentai.eu;\N;\N;info@apartamentai.eu;\N;\N;1;Apartments Arunes;Klaipėda County;en
361920;CV;125476;19623;0;\N;+370 6 8601400;+370 5 2395190;www.vanagas.lt;\N;\N;ewnemunas@takas.lt;\N;\N;1;Cottages Vanagas;Vanagupes 11;en
361921;SHTL;19635;19623;4;\N;+370 5 2724888;+370 5 2724355;www.hotelsarunas.lt;\N;\N;info@hotelsarunas.lt;54.694367;25.294456;1;Sarunas Hotel;Raitininku str. 4;en
361922;CV735;19635;19623;3;\N;+370 5 264 88 33;+370 5 264 88 32;www.comfort.lt;\N;\N;reservation@comfort.lt;54.675000;25.284000;1;Comfort Vilnius;5 Geliu g.;en
361923;GH823;19635;19623;3;\N;+370 5 277 77 73;+370 5237 56 09;www.hotelgoda.lt;\N;\N;info@hotelgoda.lt;54.735389;25.278767;1;Goda Hotel;“A.V. GODA” Kalvarijų g. 265;en
361924;RBHL;19635;19623;4;\N;37 052 726 272;\N;www.revalhotels.com;\N;\N;lietuva.sales@revalhotels.com;54.694899;25.275099;1;Radisson Blu Hotel Lietuva;Konstitucijos pr. 20;en
361925;RH;19635;19623;4;\N;+370 5 2120670;+370 5 2120669;\N;\N;\N;ratonda@centrumhotels.com;54.686070;25.285752;1;Ratonda Hotel;Gedimino ave 52/1;en
361926;fry79k;7761;7754;3;\N;3 726 400 040;3 726 400 041;http://www.stbarbara.ee;\N;\N;reservations@stbarbara.ee;59.432772;24.743525;1;St. Barbara;Roosikrantsi Str. 2a;en
361927;CHTL;19635;19623;4;\N;+370 5 2625 241;+370 5 2625 242;\N;\N;\N;\N;54.690567;25.280022;1;Congress Hotel;Vilniaus St. 2/15;en
361928;RHTL;19635;19623;3;\N;+370 5 2622828;+370 5 2625929;http://www.rinno.lt;\N;\N;info@rinno.lt;54.677362;25.279084;1;Rinno Hotel;Vingriu str. 25;en
361929;sgtiki98787;7761;7754;3;\N;3 726 600 700;3 726 616 176;http://www.uniquestay.com/the-von-stackelberg-hotel-tallinn;\N;\N;vsh@uniquestay.com;59.435041;24.732796;1;Von Stackelberg Hotel and Spa;Toompuiestee Str. 23;en
361930;SV1327;19624;19623;4;\N;37 031 353 811;\N;www.spa-vilnius.lt;\N;\N;info@spa-vilnius.lt;54.013111;23.978603;1;SPA Vilnius;K.Dineikos g.1;en
361931;kfgsedtet76;7761;7754;2;\N;3 726 645 950;\N;www.roccahotels.ee;\N;\N;sales@roccahotels.ee;59.431834;24.641275;1;Rocca al Mare;Lillevälja Str. 2;en
361932;CUH;19635;19623;3;\N;+370 5 268 33 00;\N;http://www.uniquestay.com;\N;\N;reservation@centrumhotels.com;54.678960;25.263125;1;Centrum Uniquestay Hotel;Vytenio str. 9/25;en
361933;dhtfkuto8755;7761;7754;2;\N;3 726 678 300;\N;www.hotelskane.eu;\N;\N;info@hotelskane.eu;59.441718;24.739319;1;Skane Hotel;Kopli Str. 2c;en
361934;ZH;19635;19623;3;\N;+370 5 213 31 93;+370 5 213 33 37;http://www.hotelzemaites.lt;\N;\N;info@hotelzemaites.lt;54.672108;25.256268;1;Zemaites Hotel;Žemaitės g. 15;en
361935;BH1510;7759;7754;4;\N;3727447100;3727447110;www.barclayhotell.com;\N;\N;barclay@barclay.ee;58.378632;26.722719;1;Barclay Hotel;Ülikooli 8;en
361936;P1525;19624;19623;3;\N;37 031 351 139;+370(313)56666;\N;\N;\N;\N;54.020013;23.974473;1;Pusynas;Vilniaus al. 3;en
361937;понш8640;7761;7754;5;\N;3 726 806 688;3 726 806 689;www.savoyhotel.ee;\N;\N;savoy@tallinnhotels.ee;59.435118;24.747022;1;Savoy Boutique Hotel;Suur-Karja Str. 17/19;en
361938;szfdhnfgtj8648;7761;7754;5;\N;+372 630 10 00;3 726 301 010;http://hotels.tallink.com/ru/mainMenu/spaConferenceHotel/default.htm;\N;\N;hotelbooking@tallink.ee;59.444097;24.755691;1;Tallink Spa and Conference Hotel;Sadama Str. 11a;en
361939;LHT100;7759;7754;4;\N;+372 7 305 555;+372 7 305 565;\N;\N;\N;london@londonhotel.ee;58.381261;26.722257;1;London Hotel;Rüütli 9;en
361941;PLS1010;7759;7754;3;\N;3 727 301 200;3 727 301 201;\N;\N;\N;pallas@pallas.ee;58.376664;26.727027;1;Pallas Hotel;Riia 4;en
361942;HP;19635;19623;3;\N;+370 5 2338822;+370 5 2338832;www.hotelpanorama.lt;\N;\N;reservation@mikotelgroup.com;54.672176;25.283820;1;Panorama Hotel;14 Sodu str;en
361943;RV;19635;19623;3;\N;+370 5 2613916;+370 5 2120507;www.cityhotels.lt;\N;\N;rudninkai@cityhotels.lt;54.675603;25.283003;1;Rudininku Vartai;Rūdninkų str. 15/46;en
361944;AHTL;19635;19623;2;\N;+370 5 261 54 50;+370 5 212 17 16;www.ambassador.lt;\N;\N;info@ambassador.lt;54.686687;25.281107;1;Ambassador Hotel;Gedimino avenue  12;en
361945;HI;19635;19623;4;\N;+370 5 210 3000;+370 5 210 3001;http://www.holidayinnvilnius.lt;\N;\N;holiday-inn@ibc.lt;54.694235;25.282242;1;Holiday Inn;SEIMYNISKIU 1;en
361946;ER;19635;19623;4;\N;+370 5 2660770;+370 5 2612000;www.groupeuropa.com;\N;\N;vilnius@europaroyale.com;54.675633;25.289115;1;Europa Royale;Ausros Vartu str. 6;en
361947;CHL;19635;19623;4;\N;+370 5 251 41 11;+370 5 251 41 00;www.contihotel.lt;\N;\N;info@contihotel.lt;54.675283;25.281949;1;Conti Hotel;Raugyklos str. 7/2;en
361948;D1102;19624;19623;4;\N;37 031 352 566;37 031 351 345;www.hotel-druskininkai.lt;\N;\N;admin@hotel-druskininkai.lt;54.018103;23.976222;1;Druskininkai;V. Kudirkos str. 45;en
361949;RHV;19635;19623;4;\N;+370 5 2553 355;+370 5 2553 311;http://www.ramadavilnius.lt;\N;\N;hotel@ramadavilnius.lt;54.676618;25.288601;1;Ramada Hotel;Subačiaus Str. 2;en
361950;DH;19635;19623;4;\N;+370 5 2107370;+370 5 2618783;www.dvaras.lt;\N;\N;hotel@dvaras.lt;54.686945;25.285172;1;Dvaras Hotel;Tilto str. 3-1;en
361951;sfdhgy96;7761;7754;4;\N;+372 606 10 00;+372 606 10 03;www.viimsispa.ee;\N;\N;viimsispa@viimsispa.ee;59.508552;24.831283;1;Viimsi Spa;Randvere tee Str. 11;en
361952;VHTL;19635;19623;3;\N;+370 5 2122859;\N;\N;\N;\N;info@hotelvingriai.lt;54.676759;25.280721;1;Vingriai Hotel;Vingriu str. 25;en
361953;AM1320;19624;19623;3;\N;-59138;37 031 359 194;www.aquameduna.lt;\N;\N;hotel@akvapark.lt;54.023322;23.973625;1;Aqua Meduna;Vilniaus av. 13-2;en
361954;AdH;19635;19623;3;\N;+ 370 5 232 93 04;+370 5 213 64 63;www.adelita.lt;\N;\N;info@adelita.lt;54.641308;25.277693;1;Adelita Hotel;Rodūnios kelias 8;en
361955;PP1440;125476;19623;4;\N;37 046 049 080;37 046 049 081;www.pusupaunksneje.lt;\N;\N;pusupaunksneje@takas.lt;55.911200;21.060345;1;Pusu Paunksneje;S.Dariaus ir S.Girėno st. 25;en
361956;sfdshk68;7761;7754;4;\N;3 726 305 305;3 726 305 315;http://www.revalhotels.com/ru/hotels/Estonia-Tallinn/Reval-Park-Hotel-Casino/Business/Guestrooms;\N;\N;estonia.sales@revalhotels.com;59.433863;24.768244;1;Reval park hotel and casino;Kreutzwaldi Str. 23;en
361957;HA1520;125476;19623;4;\N;(8~460) 41 433;(8~460) 41 434;www.alka.lt;\N;\N;info@alka.lt;55.915558;21.060897;1;Alka Hotel;S.Daukanto g.21;en
361958;MHTL;19635;19623;2;\N;+370 5 260 96 26;+370 5 260 96 27;http://www.mikotel.lt;\N;\N;reservation@mikotelgroup.com;54.672366;25.286825;1;Mikotel Hotel;63 Pylimo;en
361959;ALH;19635;19623;3;\N;+370 5 2326650;+370 5 232 6654;www.algirdashotel.lt;\N;\N;algirdas@cityhotels.lt;54.677595;25.270949;1;Algirdas Hotel;Algirdo str. 24;en
361960;nojpokp987;7761;7754;4;\N;+372 6 274 800;\N;http://www.imperial.ee/index.php?lang=rus&main_id=217;\N;\N;Imperial@BalticHotelGroup.com;59.438991;24.741937;1;Imperial Hotel;Nunne Str. 14;en
361961;afhtd57;7761;7754;4;\N;+372 649 33 03;+372 649 33 01;www.kalevspa.ee;\N;\N;kalevspa@kalevspa.ee;59.439891;24.751033;1;Kalev SPA Hotel;Aia Str. 18;en
361962;GHCI2130;125476;19623;4;\N;37 046 048 109;\N;www.comfort-inn.lt;\N;\N;reservation@etb.lt;55.924112;21.063574;1;Guest house COMFORT INN;Smilciu g. 40;en
361963;ASV2220;125476;19623;4;\N;37046048569;37046048568;http://www.smilciu.lt/;\N;\N;info@smilciu.lt;55.926323;21.064744;1;Apartments Smilciu Vilos;Smilčių 69 / Žvejų 8;en
361964;VD1120;125476;19623;3;\N;\N;\N;\N;\N;\N;\N;55.916732;21.061793;1;Villa Diemedis;Daukanto st. 11;en
361965;A1250;125476;19623;3;\N;(+370 460) 56101;(+370 460) 56101;http://www.hotelausteja.lt/;\N;\N;austeja@palangosvetra.lt;55.922267;21.062023;1;Austeja;Smilčių 31;en
361966;HH1329;7759;7754;3;\N;3727371800;3727371801;www.hansahotell.ee;\N;\N;info@hansahotell.ee;58.370674;26.739268;1;Hansa Hotel;Aleksandri 46;en
361967;GHSP1340;125476;19623;3;\N;37068799432;+370 (460) 52152;www.senojipalanga.lt;\N;\N;info@senojipalanga.lt;55.921031;21.061820;1;Guest house Senoji Palanga;Smilcu, 19;en
361968;RHV1430;125476;19623;2;\N;37 046 048 811;\N;\N;\N;\N;\N;55.914742;21.057915;1;Resort House Voveraite;Kestucio g. 21;en
361969;TH1548;7759;7754;3;\N;3 727 314 300;3 727 314 301;www.tartuhotell.ee;\N;\N;info@tartuhotell.ee;58.377692;26.732029;1;Tartu Hotel;Soola 3;en
361971;RSAH1758;19635;19623;3;\N;+ 370 5 2120 110;+370 5 2121 762;http://www.radissonblu.ru/hotel-vilnius;\N;\N;sales.vilnius@radissonsas.com;54.677660;25.287387;1;Radisson Blu Astorija Hotel;Didzioji g. 35/2;en
361972;ВР1850;7759;7754;4;\N;+372 744 2 045;+372 742 3 000;www.draakon.ee;\N;\N;draakon@draakon.ee;58.380437;26.721321;1;Draakon Hotel;Raekoja plats, 2;en
361973;SVH2150;7761;7754;3;\N;3 726 809 300;\N;www.viru.ee;\N;\N;viru.reservation@sok.fi;59.437000;24.755000;1;Sokos Viru Hotel;Viru väljak  4;en
361974;CHP2250;7761;7754;2;\N;3 726 806 600;3 726 806 601;www.portus.ee;\N;\N;portus@tallinnhotels.ee;59.444057;24.757293;1;City Hotel Portus;Uus-Sadama 23;en
361975;A610;7761;7754;0;\N;+372 6 44 42 55;+372 6 99 63 83;www.romeofamily.ee;\N;\N;booking@romeofamily.ee;59.434616;24.746612;1;Romeo Family Apartments;Suur Karja 18-38 4 floor code 38;en
361976;DCH;7761;7754;4;\N;3 726 813 900;3 726 813 901;www.dominahotels.com;\N;\N;booking@dominahotels.ee;59.435000;24.746000;1;Domina Inn City hotel;Vana-Posti 11/13;en
361977;TCH123;7761;7754;4;\N;3 726 300 800;3 726 300 810;http://hotels.tallink.com;\N;\N;cityhotel@tallink.ee;59.436000;24.757000;1;Tallink City Hotel;A. Laikmaa 5;en
361978;RBOH8542;7761;7754;4;\N;3 726 315 333;3 726 315 325;http://www.revalhotels.com/ru/hotels/Estonia-Tallinn/Reval-Hotel-Olympia/Business;\N;\N;estonia.sales@revalhotels.com;59.430243;24.758584;1;Radisson Blu Olumpia Hotel;Liivalaia 33;en
361979;PICT432;7761;7754;3;\N;3 726 339 800;3 726 339 900;http://www.parkinn.com/hotel-centraltallinn/;\N;\N;info.tallinn@rezidorparkinn.com;59.437527;24.761326;1;Park Inn Central Tallinn;Narva mnt 7C;en
361980;MH6545;7761;7754;3;\N;3 726 674 500;3 726 674 600;www.metropol.ee;\N;\N;booking@metropol.ee;59.440000;24.755000;1;Metropol Hotel;Roseni 13;en
361981;OH1740;7761;7754;3;\N;3 726 033 300;3 726 012 600;www.oruhotel.ee;\N;\N;sales@oruhotel.ee;59.437000;24.731000;1;Oru Hotel;Narva mnt.120 B;en
361982;SH96345;7761;7754;3;\N;3 726 303 300;\N;www.susi.ee;\N;\N;susi@susi.ee;59.426904;24.820254;1;Susi Hotel;Peterburi tee 48;en
361983;BHVW876;7761;7754;3;\N;+372 6 691 500;+372 6 691 501;www.vanawiru.ee;\N;\N;vanawiru@baltichotelgroup.com;59.437000;24.752000;1;Baltic Hotel Vana Wiru;Viru 11;en
361984;IH9356;171947;7754;3;\N;+372 688 11 00;+372 688 11 01;www.inger.ee;\N;\N;inger@inger.ee;59.380052;28.191620;1;Inger Hotel;Puškini tn 28;en
361985;PMASLRSA;198910;7754;5;\N;+372 454 88 00;+372 454 88 11;www.padaste.ee;\N;\N;info@padaste.ee;58.325800;23.163800;1;Padaste Manor - a small luxury resort & spa;Muhu Island;en
361986;KH6342;207295;7754;3;\N;+372 392 90 30;+372 392 90 35;www.krunk.ee;\N;\N;orders@krunk.ee;59.396500;27.760679;1;Krunk Hotel;Kesk 23;en
361987;MSH875;207294;7754;4;\N;3 723 579 600;3 723 579 621;www.meresuu.ee;\N;\N;sales@meresuu.ee;59.452084;28.025730;1;Meresuu Spa & Hotel;Aia 48a;en
361988;TPSHWPA;7755;7754;4;\N;3 724 479 219;3 724 451 601;www.terviseparadiis.ee;\N;\N;sales@spa.ee;\N;\N;1;Tervise Paradiis Spa Hotel & Water Park;Side 14;en
361989;EA075;7755;7754;3;\N;+372 44 76444;+372 44 76445;www.emmi.ee;\N;\N;emmi@emmi.ee;\N;\N;1;Emmi;Laine 2;en
362001;122334;19635;19623;5;\N;+;\N;\N;\N;\N;\N;\N;\N;1;Test Hotel;\N;en
362006;14O5D;3855;3854;4;\N;+375 17 209-90-76;+375 17 209-90-76;http://www.hotelminsk.by/;\N;\N;\N;53.896791;27.550642;1; Hotel \Minsk\ ;11 Nezavisimosti ave.;en
362009;18L72;3855;3854;3;\N;+375 17 203-58-18;+375 17 203-14-74;www.ufontana.com;\N;\N;email@ufontana.com;53.910687;27.529782;1;U Fontana;Amuratorskaya str.4;en
362010;1Q299;3855;3854;3;\N;(+375 17) 226 77 80;(+375 17) 226 77 80;http://www.hotelplaneta.by/;\N;\N;booking@hotelplaneta.by;53.911168;27.546026;1; Hotel \Planeta\ ;31 Pobediteley avenue;en
362011;18L0S;3855;3854;3;\N;+375 17 220-36-19;\N;http://sputnik-hotel.com;\N;\N;\N;53.529350;27.320881;1;Sputnik;Brilevskaya Str, 2;en
362014;2BOCK;207262;3854;3;\N;+375 222 28-45-75;+375 222 22-26-19;http://gubernsky.by;\N;\N;gubernsky@gubernsky.by;53.905130;30.342702;1;Gubernsky;Leninskaya Str. 56/6;en
362018;701;3855;3854;3;\N;-130,9023946;-156,9023946;http://www.hotelplaneta.by/;\N;\N;booking@hotelplaneta.by;53.912697;27.538422;1; Hotel \Planeta\ ;31 Pobediteley avenue;en
362019;702;3855;3854;4;\N;+375(17) 209-90-62;+375(17)209-91-11;http://www.hotelminsk.by;12:00:00;12:00:00;marketing@hotelminsk.by;53.896791;27.550642;1;Minsk;11 Nezavisimosti ave;en
362025;601;207262;3854;3;\N;+375 222 22-26-19;+375 222 28-45-75;http://gubernsky.by;12:00:00;12:00:00;gubernsky@gubernsky.by;53.905113;30.343090;1;Gubernsky;Leninskaya Str. 56/6;en
362026;703;3855;3854;3;\N;+375 17 203-58-18;+375 17 203-14-74;http://www.ufontana.com/;13:00:00;12:00:00;email@ufontana.com;53.910725;27.529889;1;U Fontana;4 Amuratorskaya str.;en
362031;704;3855;3854;3;\N;+375 17 220-36-19;\N;http://www.sputnik-hotel.com;\N;\N;info@sputnik-hotel.com;53.878596;27.533365;1;Sputnik;Brilevskaya street, 2;en
362032;201;207260;3854;3;\N;+ 375 212 36 24 56;+ 375 212 36 24 56;http://www.eridan-vitebsk.com/;12:00:00;12:00:00;eridanvitebsk@gmail.com;55.199412;30.205299;1;Eridan;21/17 Sovetskaya str.;en
